year,month,lat,lon,ndvi,temp_max_c,precip_mm,wind_speed,soil_moisture,pot_evap_mm,fire_count,fire_occurred
2019,2,35.25,-119.25,0.370275,13.859345190865668,93.79248931346496,0.1163137946399811,0.365041074298677,162.0847787708044,0,0
2019,2,35.25,-119.0,0.4472,14.101783234732522,94.78891133604606,0.3522224658541771,0.3842150313513618,83.09327065944672,0,0
2019,2,35.25,-118.75,0.41755,11.07605855124342,102.25021331844886,0.1395839462411469,0.4007548434393747,63.82513605058193,0,0
2019,2,35.25,-118.5,0.41755,7.215765707833441,105.8376045459326,0.6067785190131535,0.3800162304015387,56.615035980939865,0,0
2019,2,35.25,-118.25,0.3122,8.985308538164418,78.561185442787,1.9852862223332064,0.3343881141571772,51.29320733249188,0,0
2019,2,35.25,-118.0,0.225425,11.026478385925316,55.00811576185782,2.347259147119798,0.2738830532346453,59.57677215337753,0,0
2019,2,35.25,-117.75,0.225425,10.753998919895764,47.85263776121696,2.3940474919760626,0.244270506359282,64.32189792394638,0,0
2019,2,35.25,-117.5,0.165975,11.063009289332795,45.85049539146979,2.4957316869614803,0.2311002072833833,66.96087494492531,0,0
2019,2,35.25,-117.25,0.170875,11.262459782191684,46.750879430156544,2.635892525517935,0.2273496843519664,69.54773887991905,0,0
2019,2,35.25,-117.0,0.1434,10.462731933593773,40.573442869764165,2.5879027352140977,0.1763532388777959,75.37591457366943,0,0
2019,2,35.25,-116.75,0.117125,11.539572198050394,36.444725983720616,2.369522458401744,0.1615406728926159,69.79432888329029,0,0
2019,2,35.25,-116.5,0.117125,13.895403344290628,30.37154912291129,1.5123251558210082,0.1202487832023983,74.21733066439629,0,0
2019,2,35.25,-116.25,0.10495,14.54071633475172,28.95272015867789,0.998530303322404,0.1124052433740524,74.6732335537672,0,0
2019,2,35.25,-116.0,0.100375,14.09018178667344,32.42496638832648,0.8346705845566341,0.1315562270936511,71.3382437825203,0,0
2019,2,35.25,-115.75,0.140525,10.898190389360709,45.632502579074696,0.8147382420571211,0.1838788077944801,68.57891194522381,0,0
2019,2,35.25,-115.5,0.140525,9.239108794076117,57.84311383305152,0.977459418954215,0.2282004129318964,61.51120364665985,0,0
2019,2,35.25,-115.25,0.161,7.689240482875277,67.42340191541274,1.344041057711008,0.246463037672497,62.01677396893501,0,0
2019,2,35.25,-115.0,0.15945,9.206052671160023,67.73633747635444,1.4833368830569569,0.2425161656879244,64.75584395229816,0,0
2019,2,35.25,-114.75,0.1586,14.48610363006594,58.58268081484397,0.9756045767860184,0.2195146140598115,72.87291996181011,0,0
2019,2,35.25,-114.5,0.203675,11.898439298357289,64.33774396119674,1.2616728956715622,0.2359703552155267,71.144949644804,0,0
2019,2,35.25,-114.25,0.203675,11.95395758492606,83.35836096940596,1.36690428943574,0.3231913078398931,59.62785705924034,0,0
2019,2,35.5,-121.25,0.69325,12.153083147321468,192.19039618311484,1.4940496993239427,0.393605527423677,152.27647125720978,0,0
2019,2,35.5,-121.0,0.622225,11.54910776047484,164.08294180371522,1.2976385076819443,0.3917154206169977,236.0879629850388,0,0
2019,2,35.5,-120.75,0.622225,11.693855312892367,160.35084664164145,1.137069358131394,0.3905701977866035,124.04281832277776,0,0
2019,2,35.5,-120.5,0.5888,11.92563386644639,141.3642825120505,1.231875508740921,0.3903546106247675,80.64592629671097,0,0
2019,2,35.5,-120.25,0.5815,11.531207248142834,111.30892350612244,1.4785648849279007,0.4585356939406621,74.47654195129871,0,0
2019,2,35.5,-120.0,0.5815,12.169619996207132,86.04340865550597,1.6201526609113854,0.458653625987825,72.46895879507065,0,0
2019,2,35.5,-119.75,0.434375,13.861752128601095,75.35140454111655,1.2274405324194977,0.4118550675255911,98.38415123522282,0,0
2019,2,35.5,-119.5,0.428975,14.69301866803852,76.98407634435256,0.7595935643745401,0.3582732166562761,177.3912776261568,0,0
2019,2,35.5,-119.25,0.487125,13.90527455466139,96.63973986445028,0.3717463394393807,0.4050146114258539,89.36400711536407,0,0
2019,2,35.5,-119.0,0.57625,12.966308620997836,112.64461516676504,0.6500461862087037,0.4647621711095174,83.23701471090317,0,0
2019,2,35.5,-118.75,0.3363,9.068179838997992,146.79868012009223,0.3750424120425946,0.4108704271770659,55.68051710724831,0,0
2019,2,35.5,-118.5,0.3363,5.446709932599788,158.9914584094103,0.3380895760515867,0.3963216656730289,134.32011753320694,0,0
2019,2,35.5,-118.25,0.215125,5.312501525878929,105.80887883244117,1.4030566813082033,0.3695958285104659,65.63269346952438,0,0
2019,2,35.5,-118.0,0.202775,8.11317896161762,62.99464269815047,1.7967720804326917,0.3204785471870786,47.13928326964378,0,0
2019,2,35.5,-117.75,0.202775,10.220536667960062,46.6974550419863,2.1218333688845297,0.2601023117701212,59.88621525466442,0,0
2019,2,35.5,-117.5,0.166625,10.84345384325303,39.281504743676976,2.2673296904249853,0.2250480084192185,64.44378942251205,0,0
2019,2,35.5,-117.25,0.142525,12.025711086818148,38.52911158738692,2.2042029964377665,0.2109127555574689,65.66797196865082,0,0
2019,2,35.5,-117.0,0.123975,10.84487413678852,43.6202721231993,2.044828411685104,0.207644434202285,68.591533228755,0,0
2019,2,35.5,-116.75,0.1097,10.839520345415394,42.72753610549529,1.917685612952519,0.1961144038609096,65.79825282096863,0,0
2019,2,35.5,-116.5,0.1097,12.238029370989125,42.498643093686894,1.133459474532432,0.1807116326831636,68.15200857818127,0,0
2019,2,35.5,-116.25,0.0938,14.520379911150258,44.81902956305106,1.1516317305185635,0.1935654992148989,63.47389705479145,0,0
2019,2,35.5,-116.0,0.117875,11.52028345380512,49.15788262425025,1.3232891824639814,0.1977674336660476,67.58387945592403,0,0
2019,2,35.5,-115.75,0.117875,9.49476312909809,56.53705313144286,1.4921711761212362,0.2206377131598335,63.18424269556999,0,0
2019,2,35.5,-115.5,0.131275,8.860672160557385,57.78204514918883,1.6040219367181876,0.2262121268681117,60.92050112783909,0,0
2019,2,35.5,-115.25,0.1561,10.102669743129184,55.08674173889716,1.6474434640242657,0.2289521750949678,57.28689581155777,0,0
2019,2,35.5,-115.0,0.139125,8.518777874537875,58.22088062105735,1.6309095863366652,0.2244962851206461,65.66375494003296,0,0
2019,2,35.5,-114.75,0.208025,12.752734075273793,52.14713379083236,1.353866249818066,0.221908098175412,69.31879371404648,0,0
2019,2,35.5,-114.5,0.237425,9.856648881094827,54.35112729011138,1.4893445442582347,0.2337057931082589,66.23425148427486,0,0
2019,2,35.5,-114.25,0.237425,9.546109090532582,66.98916717706282,1.427026348341189,0.3535626502264112,60.63925661146641,0,0
2019,2,35.75,-121.25,0.6105,11.135270145961217,215.9070023828562,1.1645327939094048,0.3923400243123373,318.485539406538,0,0
2019,2,35.75,-121.0,0.5778,11.489022282191684,191.51696800528129,1.1102460787874064,0.391888277871268,93.34300458431244,0,0
2019,2,35.75,-120.75,0.5778,11.974352318900005,149.0388014846857,1.1685804822866837,0.3825989734558832,80.50822280347347,0,0
2019,2,35.75,-120.5,0.62215,11.848791285923596,122.00363218126851,1.291359923836339,0.4122951087497529,77.15717516839504,0,0
2019,2,35.75,-120.25,0.6067750000000001,11.307210677010689,107.01391711173612,1.4570269699445892,0.4652084225700014,101.23777016997336,0,0
2019,2,35.75,-120.0,0.580075,13.614397757393988,85.0619399481829,1.3383254230346244,0.4438492343539281,80.14184422791004,0,0
2019,2,35.75,-119.75,0.580075,14.132486370631623,70.36648555932601,0.9687712546307246,0.3370301553181239,70.53031958639622,0,0
2019,2,35.75,-119.5,0.4841,14.36000499725344,75.90556382475455,0.6838043226230411,0.3456908294132777,72.5251417607069,0,0
2019,2,35.75,-119.25,0.58745,13.487657438005726,120.32921850023826,0.4824577683823128,0.4359867061887469,89.64980579912663,0,0
2019,2,35.75,-119.0,0.56775,12.719761194501643,150.06546541390975,0.6214151617519247,0.4382812465940203,87.24863454699516,0,0
2019,2,35.75,-118.75,0.361575,8.089592824663441,194.486255341154,0.3472172009327074,0.4090053126925514,69.03684698045254,0,0
2019,2,35.75,-118.5,0.361575,4.662206813267346,208.22995393810828,0.2324459240566306,0.3948604606446766,117.84252151846886,0,0
2019,2,35.75,-118.25,0.23875,3.4024876458304334,136.3970847362097,1.181310496287279,0.3786805357251849,39.19875994324684,0,0
2019,2,35.75,-118.0,0.14515,6.351503535679456,81.78752153454383,1.3473023555253956,0.3481115897496541,44.85344886779785,0,0
2019,2,35.75,-117.75,0.14515,10.985117939540316,57.77744441567023,1.3745650557723783,0.3015494460151309,47.8302389383316,0,0
2019,2,35.75,-117.5,0.102475,10.618436023167249,44.07849773107131,1.3366462302859676,0.2445562169665382,55.25587499141693,0,0
2019,2,35.75,-117.25,0.12945,11.80586981092182,37.83454238710959,1.2939181626950529,0.2075815711702619,57.35867097973824,0,0
2019,2,35.75,-117.0,0.10505,11.310877827235627,40.98585485754569,1.322625538786761,0.1840406145368303,66.2444643676281,0,0
2019,2,35.75,-116.75,0.0859,12.345628084455257,40.720137351137,1.2940606524984324,0.1716888915924798,65.99309481680393,0,0
2019,2,35.75,-116.5,0.0859,14.801094082423615,39.499948316198186,1.0487470573757691,0.1691209134601411,61.24261952936649,0,0
2019,2,35.75,-116.25,0.109925,13.852522332327736,44.71882297931273,1.0477786234282689,0.1908514045533679,60.02232804894447,0,0
2019,2,35.75,-116.0,0.133875,9.836515453883578,50.99668964086135,1.0305846619590953,0.2049001852671305,62.46032565832138,0,0
2019,2,35.75,-115.75,0.133875,9.861187962123324,56.21521412668784,1.0896051844517178,0.2242884806224278,58.280810713768005,0,0
2019,2,35.75,-115.5,0.130225,9.792256791251075,55.31080677447875,1.3361665825292115,0.2262742008481707,56.61224573850632,0,0
2019,2,35.75,-115.25,0.135375,9.94134415217809,50.77935993013938,1.57156311968004,0.2169973793483915,57.053690776228905,0,0
2019,2,35.75,-115.0,0.133975,10.756857081822034,54.38735573826392,1.5468953466844375,0.2152790796189081,65.97771123051643,0,0
2019,2,35.75,-114.75,0.1744,12.85370774950303,53.62555622397025,1.5302561055536017,0.2213408549626667,72.58597016334534,0,0
2019,2,35.75,-114.5,0.166325,10.206605393546,59.48885767994483,1.7495255523003896,0.2460328681128365,71.75977155566216,0,0
2019,2,35.75,-114.25,0.166325,10.094749886649026,74.50616597471793,1.6267232079606917,0.3352838641121273,59.48172882199288,0,0
2019,2,36.0,-121.5,0.6605000000000001,9.765675571986606,284.3740308219012,1.3754089948777812,0.395923546382359,364.78351056575775,0,0
2019,2,36.0,-121.25,0.5779500000000001,11.111622428894066,206.4728127354201,0.9085668251206072,0.3915330796014696,79.30793426930904,0,0
2019,2,36.0,-121.0,0.6124,11.831526511056095,182.46683716116507,0.9460258497993908,0.3890285037812732,78.46366614103317,0,0
2019,2,36.0,-120.75,0.6124,11.28850939614432,143.08902486501296,1.1076685272766826,0.3828419276646205,77.77237147092819,0,0
2019,2,36.0,-120.5,0.5798,10.41365489959719,119.0899746054228,1.27950545054462,0.4306582780111404,87.48758397996426,0,0
2019,2,36.0,-120.25,0.5584,10.850148773193382,107.90609806118567,1.41774366488998,0.4629460402897426,83.23457464575768,0,0
2019,2,36.0,-120.0,0.3849,14.151592145647328,80.47182350693305,1.1307615148098815,0.4396244173958187,81.99514448642731,0,0
2019,2,36.0,-119.75,0.3849,14.541538129534048,72.17087461886962,0.8495469516809462,0.3336476201102848,92.49724261462688,0,0
2019,2,36.0,-119.5,0.503425,14.716850580487971,85.30332385836203,0.701457840874698,0.3581554492314657,136.2307332456112,0,0
2019,2,36.0,-119.25,0.613475,13.151795278276722,145.09174838004668,0.5139219355879031,0.4023080383028303,71.83626107871532,0,0
2019,2,36.0,-119.0,0.5786250000000001,12.387262099129828,181.45636334357812,0.5933704989663534,0.4664512702396938,82.23778009414673,0,0
2019,2,36.0,-118.75,0.3105,7.178275680542015,230.2836166256484,0.3606186444979157,0.4298223881494431,71.84771075844765,0,0
2019,2,36.0,-118.5,0.3105,2.404725374494319,246.83288350043853,0.2324656225226528,0.4688576516650972,113.11992071568966,0,0
2019,2,36.0,-118.25,0.146725,-0.1136027472359728,161.65436669526656,1.0797596015594002,0.4219457081386022,23.33145961165428,0,0
2019,2,36.0,-118.0,0.1413,4.4361982618059415,97.6390229099806,1.0474016311813177,0.3724942831766036,23.887062445282936,0,0
2019,2,36.0,-117.75,0.1413,8.876547840663363,74.43976640043815,0.9583696909907934,0.3270138331821987,46.50888405740261,0,0
2019,2,36.0,-117.5,0.153775,6.36968860626223,60.02763523994048,0.9029590724239542,0.2809161118098667,53.64016816020012,0,0
2019,2,36.0,-117.25,0.11035,10.21888722011022,50.88868974981864,0.8992682701608987,0.2391416685921805,54.71456609666348,0,0
2019,2,36.0,-117.0,0.117225,10.849485424586703,48.19550602970679,0.92491107209092,0.2032523949940999,60.351209715008736,0,0
2019,2,36.0,-116.75,0.120225,14.925960840497735,50.34098266897757,0.9042155148993378,0.2015271811258225,58.55002626776695,0,0
2019,2,36.0,-116.5,0.120225,11.87451842171805,42.135553949457005,1.1247984168910987,0.1703575963065737,64.40524570643902,0,0
2019,2,36.0,-116.25,0.11615,11.455107171194925,46.670565896612,1.097482205055997,0.1910359859466552,61.96862645447254,0,0
2019,2,36.0,-116.0,0.11665,10.12698939187186,56.49340017972549,0.8915645626642105,0.2336329959687732,54.11005392670632,0,0
2019,2,36.0,-115.75,0.11665,9.60708089556016,72.30836018262465,0.8219728505033236,0.2825509990964617,47.09837585687637,0,0
2019,2,36.0,-115.5,0.167125,7.067343194144144,71.41511752544005,1.1743177619941785,0.2704094591594878,51.07687786221504,0,0
2019,2,36.0,-115.25,0.1468,8.740862601143988,59.45086716948112,1.4559213246478993,0.2348322470982869,54.434604942798615,0,0
2019,2,36.0,-115.0,0.134275,11.012967000688832,56.1581650310572,1.3090446861391298,0.2176512423015776,62.50506080687046,0,0
2019,2,36.0,-114.75,0.1423,12.44948240007676,59.82491984305938,1.2995340074751265,0.2291650034132458,69.90785337984562,0,0
2019,2,36.0,-114.5,0.14135,12.215746498107931,63.66558610735496,1.486328955763972,0.2505260478882563,69.86647844314575,0,0
2019,2,36.0,-114.25,0.14135,11.030149350847523,75.84541901288588,1.4024341171984551,0.3003407376153128,60.44211052358151,0,0
2019,2,36.25,-121.75,0.656875,9.180621310642834,284.84976529417594,1.3039177131367257,0.4004793848310197,392.2669179737568,0,0
2019,2,36.25,-121.5,0.60705,9.100379834856312,249.1295249694403,0.8973454798122544,0.4017145236333211,131.59707933664322,0,0
2019,2,36.25,-121.25,0.5494,11.61535184042799,157.6792472535189,0.884142981829317,0.3894950037910825,69.73309814929962,0,0
2019,2,36.25,-121.0,0.619575,10.417679813929963,133.9927786522921,1.0790108299074934,0.3839334590094429,73.61054047942162,0,0
2019,2,36.25,-120.75,0.5216000000000001,8.843717057364358,127.91921436129172,1.1794060631125505,0.4273219676244826,132.82219134271145,0,0
2019,2,36.25,-120.5,0.5216000000000001,9.713846233912877,120.8537244731005,1.1902778916899197,0.466781116667248,101.730078458786,0,0
2019,2,36.25,-120.25,0.43995,12.753279713221955,110.00358923612195,1.077514350204635,0.4538484584717523,119.78267878293993,0,0
2019,2,36.25,-120.0,0.413325,14.467993082319026,76.72034069238265,0.8343107821948511,0.3516095309030442,183.91329981386664,0,0
2019,2,36.25,-119.75,0.413325,14.316267449515236,91.09985321102698,0.7513103285276169,0.3647875501995995,161.6416685283184,0,0
2019,2,36.25,-119.5,0.571825,14.145594760349866,119.11715804873069,0.5984055601244065,0.3823226860591345,91.10292233526708,0,0
2019,2,36.25,-119.25,0.5524,11.951023129054477,243.8635402852114,0.4628997768121961,0.3983738592692782,115.69633893668652,0,0
2019,2,36.25,-119.0,0.5992000000000001,9.915192086356058,309.22557278810103,0.5949323231610467,0.4054638374419439,75.71430876851082,0,0
2019,2,36.25,-118.75,0.2556,2.172515487670921,316.1022202604826,0.3490425447231805,0.3930523963201615,118.84903348982334,0,0
2019,2,36.25,-118.5,0.2556,-2.603305653163318,306.5761873060282,0.5002608449469226,0.4208591154643467,77.81218737363815,0,0
2019,2,36.25,-118.25,0.119525,-2.3307986668177705,193.7965662711676,1.3455997553618304,0.312404059228443,11.573191732168198,0,0
2019,2,36.25,-118.0,0.1171,5.687115560259144,111.81307449279387,1.1757396312145796,0.3699230353037516,13.89773003757,0,0
2019,2,36.25,-117.75,0.1171,5.160103825160434,78.05003836093505,1.3104359428455852,0.3290563027064005,40.353914722800255,0,0
2019,2,36.25,-117.5,0.092325,8.712245968409945,59.35795097885688,1.2291479780013634,0.2748908315386091,50.50460994243622,0,0
2019,2,36.25,-117.25,0.0999,10.77744868142264,49.83441769419272,0.9603383373296474,0.2321056297847203,53.36355417966843,0,0
2019,2,36.25,-117.0,0.102075,14.327033615112327,37.914099686723546,0.8147851684623356,0.174936192376273,56.04379996657372,0,0
2019,2,36.25,-116.75,0.09825,13.483395195007349,41.668421172481374,0.9015694305515074,0.186775939805167,58.20595659315586,0,0
2019,2,36.25,-116.5,0.09825,12.096316092354924,46.29481821594794,1.6704220070957967,0.1907136724108741,68.53140704333782,0,0
2019,2,36.25,-116.25,0.1036,10.121551540919713,50.30961944995482,1.7892579933726651,0.2093632050922938,65.49152918159962,0,0
2019,2,36.25,-116.0,0.136125,7.247540909903421,62.41720035014709,1.5939970877927951,0.2669139362516857,59.60464477539063,0,0
2019,2,36.25,-115.75,0.136125,1.1632434572492798,91.2417122655924,1.0561368663668882,0.3235329673403785,57.67951719462872,0,0
2019,2,36.25,-115.5,0.182225,3.3933415004185576,93.20026128826696,0.9681068356437424,0.3196639957882108,41.30749590694904,0,0
2019,2,36.25,-115.25,0.126975,8.476047406877797,76.42335682449897,0.947413334257028,0.2808742750258673,48.84329810738564,0,0
2019,2,36.25,-115.0,0.1217,9.252475084577329,70.31307234702666,0.7847907059538225,0.2550682453882126,55.78971095383167,0,0
2019,2,36.25,-114.75,0.140125,11.709583990914496,74.96394454775412,0.8561571308663498,0.2548866782869611,61.78960017859936,0,0
2019,2,36.25,-114.5,0.193975,12.355248478480746,74.7520649367388,0.7002454368049166,0.2828888325464158,59.67674404382706,0,0
2019,2,36.25,-114.25,0.193975,9.829605266026135,78.50077241001685,0.8222225612473262,0.2707748640151251,60.301266610622406,0,0
2019,2,36.5,-121.75,0.647375,11.553558376857213,235.8279475503977,1.3969171137109595,0.3978033803758166,158.3947017788887,0,0
2019,2,36.5,-121.5,0.5305,11.670116315569205,209.52500640688496,0.9331012145719136,0.3971365633464994,81.20352029800415,0,0
2019,2,36.5,-121.25,0.5770000000000001,10.30884704589846,150.18828823505004,1.137221381148271,0.3915257226853144,77.25752331316471,0,0
2019,2,36.5,-121.0,0.56475,9.935120201110864,129.98563288984855,1.3511338571436724,0.3866148789723715,78.52356880903244,0,0
2019,2,36.5,-120.75,0.50225,10.991863959176214,116.6529418462332,1.270541037127548,0.447605263619196,71.59465737640858,0,0
