year,month,lat_grid,lon_grid,ndvi,temp_max_c,precip_mm,wind_speed,soil_moisture,pot_evap_mm,fire_count,fire_occurred
2019,11,38.0,-118.0,0.12139375,11.46422528425855,25.161592851151937,0.8708010396300152,0.056570704115761594,60.91188348364085,0,0
2019,11,38.0,-117.0,0.175646875,10.369056383768733,37.2138252507348,0.6834250689490832,0.07064750459459088,53.09809639584273,0,0
2019,11,38.0,-116.0,0.16666406250000002,11.160096486409529,33.39048903690767,0.7913406438808435,0.10333493550618486,60.38911349605769,0,0
2019,11,38.0,-115.0,0.2303703125,10.672887746493046,47.16922305779647,0.6248578128044687,0.13458864920669128,56.36749614495784,0,0
2019,11,39.0,-124.0,0.6612718750000001,19.412713193893445,45.15542588451993,0.9894301537432644,0.17536164522171016,548.6060157418251,0,0
2019,11,39.0,-123.0,0.442196875,20.11535471280418,31.878101269473547,1.014509732519574,0.17689716849062173,401.57142165116966,0,0
2019,11,39.0,-122.0,0.387453125,20.873091514905315,28.61242750914883,1.1264856268737495,0.17321453756756247,247.52012360841036,0,0
2019,11,39.0,-121.0,0.6103390625,14.753564349810308,52.926896468495244,1.1402065534960968,0.2829791655143102,567.9051972692832,0,0
2019,11,39.0,-120.0,0.25724375,11.939898029963192,29.214697520007604,0.4851652683440822,0.14419866998990372,117.60697176214308,0,0
2019,11,39.0,-119.0,0.1252359375,12.497046264012674,19.690002177600974,0.3434846479539082,0.06510853966077164,55.67942443303764,0,0
2019,11,39.0,-118.0,0.168846875,10.458929077784244,25.102606371735448,0.3612564184803283,0.07079214619265659,55.430975276976824,0,0
2019,11,39.0,-117.0,0.17586875,9.442525823911051,29.60460828872513,0.6633673610774548,0.060404343737496216,49.98332622926682,0,0
2019,11,39.0,-116.0,0.186809375,9.163382101058978,33.700843437333816,0.7997883534492021,0.08291907575395369,50.425028312020004,0,0
2019,11,39.0,-115.0,0.1997046875,8.76414990425112,40.129310779963845,0.7929915359697395,0.09533547759056087,59.9752354901284,0,0
2019,11,40.0,-125.0,0.7269916666666667,14.365717117874738,60.42465533178208,2.2031121549661505,0.2262417357644917,235.65200509296525,0,0
2019,11,40.0,-124.0,0.7267078125,16.54189272721611,57.95561974192154,1.973852850828066,0.2554483635558022,412.7404537284747,0,0
2019,11,40.0,-123.0,0.50246875,19.300569009780908,43.704456745405906,1.065920463018582,0.240668812725279,379.78669349104166,0,0
2019,11,40.0,-122.0,0.559825,15.593801252047239,34.88341379234683,1.1570851226891632,0.23083497550752427,413.9987590024248,0,0
2019,11,40.0,-121.0,0.3896375,11.375591135025047,23.22243955241632,0.6674087224823084,0.19996449980470865,225.1835698261857,0,0
2019,11,40.0,-120.0,0.1529359375,11.733002026875834,13.416147653703803,0.7158869390279623,0.05564332703749334,47.12978680618107,0,0
2019,11,40.0,-119.0,0.1385890625,11.588961084683753,14.014953144585007,0.4972739046123003,0.04510718550946973,50.05743517540395,0,0
2019,11,40.0,-118.0,0.1533703125,11.144223157564813,14.084641684537047,0.4463949027522286,0.04652642673916282,45.52337736822665,0,0
2019,11,40.0,-117.0,0.16869375,10.341860421498641,18.83668601768207,0.4733750205200524,0.05604341493712526,45.46201031189412,0,0
2019,11,40.0,-116.0,0.191296875,8.690834792455064,24.96546982111525,0.6428611354474201,0.13619930115011,60.078360605984926,0,0
2019,11,40.0,-115.0,0.169690625,9.022068285942108,27.573212844078654,0.8798019992178582,0.06731891069147317,42.60487330611795,0,0
2019,11,41.0,-124.0,0.7250566666666667,14.559970737033446,68.05275586275086,1.0972979649510624,0.29611723735008705,324.3516572647624,0,0
2019,11,41.0,-123.0,0.5404265625,14.002313431104046,52.682253162135595,1.0598083863373378,0.26964661114745664,363.620437332429,0,0
2019,11,41.0,-122.0,0.5397578125,13.415965255101547,30.730297419001573,1.130792992641335,0.22634698483679028,307.4049644637853,0,0
2019,11,41.0,-121.0,0.3300140625,11.423108164469426,15.8013525444467,0.8935500365052792,0.1267844551139407,137.9066816298291,0,0
2019,11,41.0,-120.0,0.1881921875,10.284368944168104,15.911516596322173,0.7165276857791186,0.043903205792109115,44.59200263954699,0,0
2019,11,41.0,-119.0,0.1406390625,10.924873661994955,13.475000953992122,0.6175158282687132,0.032054492831230116,43.99583849590272,0,0
2019,11,41.0,-118.0,0.16835,10.474705187479675,13.368393390198463,0.4635666096347672,0.0462802734639909,50.549606210552156,0,0
2019,11,41.0,-117.0,0.1692828125,9.27017413775128,19.735911723916644,1.2665913551945542,0.06941409309705095,54.85854623839259,0,0
2019,11,41.0,-116.0,0.188821875,8.457628512382524,22.90551164442789,0.911744022176871,0.11385468741257981,66.48815225344151,0,0
2019,11,41.0,-115.0,0.1751515625,8.657800054550194,21.68673170054447,0.8708922416759138,0.08254946238464775,52.02912958338857,0,0
2019,12,32.0,-117.0,0.371534375,14.701380825042747,101.17995625135734,1.1292287332340596,0.3254944342438892,111.35407467372715,0,0
2019,12,32.0,-116.0,0.23775000000000002,17.50728835136662,37.204700780634425,1.479715681509995,0.2212382888281217,90.68451542407274,0,0
2019,12,32.0,-115.0,0.20899062499999999,18.349976650361114,20.48448173103168,2.0421160950571604,0.18570233352722657,98.22914726100862,0,0
2019,12,33.0,-119.0,0.38588750000000005,16.374075538881385,112.22917472717597,1.1474945330697888,0.3279119563359086,63.77182528376579,0,0
2019,12,33.0,-118.0,0.391825,16.422790297641562,122.90852378206883,0.6842921595101875,0.3451376036503836,88.2013284911712,0,0
2019,12,33.0,-117.0,0.31730625,14.446926496874916,85.78201455769374,1.0502874977595635,0.29598787266721005,106.36655916459858,0,0
2019,12,33.0,-116.0,0.1592921875,16.418137861067276,39.82243526500895,1.354282147213436,0.15588157599972138,63.18555830512196,0,0
2019,12,33.0,-115.0,0.158084375,16.765332571152737,22.278002023298882,2.267535581245871,0.16078255125271373,75.04319411236793,0,0
2019,12,34.0,-121.0,0.49091250000000003,15.11678696499078,96.45092683928642,0.4809511959888673,0.3417100222734567,221.67612317328653,0,0
2019,12,34.0,-120.0,0.46695,13.607616194112587,103.83826436813291,1.2354136920294705,0.34083373851906634,206.663540141149,0,0
2019,12,34.0,-119.0,0.38107115384615386,13.235370357062253,120.03907285070316,1.370004553155473,0.33536021098769797,120.93333584757951,0,0
2019,12,34.0,-118.0,0.30645,13.56247808394896,104.31293028180733,1.1112503924389938,0.3266003574094465,81.07492455746979,0,0
2019,12,34.0,-117.0,0.18435,11.658371836139334,66.49588656385674,0.9172518334832902,0.23315985612971807,79.00035381317139,0,0
2019,12,34.0,-116.0,0.1049375,14.17173111361845,45.547484213088296,1.516143210393528,0.17762777241327427,47.188122756779194,0,0
2019,12,34.0,-115.0,0.140746875,15.18405413935264,32.093180369187735,1.8265757842508843,0.23451465111906808,61.082471860572696,0,0
2019,12,35.0,-122.0,0.5301625000000001,14.45604698427266,134.27265247104003,0.4523393538527033,0.37245833232838615,174.96839258819818,0,0
2019,12,35.0,-121.0,0.44300576923076923,14.841719317692597,94.84313849468005,0.6789383314022523,0.36586844562859705,108.51212242283883,0,0
2019,12,35.0,-120.0,0.3879171875,14.553231757686998,73.49684231688514,0.9811247242703116,0.36276920412176394,73.1929016765207,0,0
2019,12,35.0,-119.0,0.35502500000000003,11.15698853154339,84.72571710829868,1.060712003302644,0.3458808477847807,77.45620026253164,0,0
2019,12,35.0,-118.0,0.1511546875,11.39494972382824,60.93765937497153,1.3092979117371537,0.2517718595843161,32.878375495783985,0,0
2019,12,35.0,-117.0,0.10389374999999999,12.55064686190699,37.965118677888654,1.0587807156973363,0.18945235718962963,39.30786449927837,0,0
2019,12,35.0,-116.0,0.140034375,10.990246837369885,35.59533276369109,1.6716050317908837,0.2286400083572633,39.27259857300669,0,0
2019,12,35.0,-115.0,0.16289375,11.454959518678756,40.15914679278865,2.084687141596173,0.3066544532775879,43.74688665848225,0,0
2019,12,36.0,-122.0,0.5225272727272727,13.56007794392309,163.03178689639836,0.9087156721660546,0.3745417131900632,113.96592042662881,0,0
2019,12,36.0,-121.0,0.384090625,13.744712263538013,97.55167577189638,0.8790734003388804,0.38927377167568405,77.34610349871218,0,0
2019,12,36.0,-120.0,0.3739734375,14.862966686679496,91.09128688236012,0.7087219118514444,0.3512209240467317,78.71365151368082,0,0
2019,12,36.0,-119.0,0.3284578125,5.50410989330663,90.8397196583195,1.0698364033778232,0.32753869410484066,83.05805712006986,0,0
2019,12,36.0,-118.0,0.1345859375,7.746206055918062,49.04781144817605,1.1125914954614071,0.2560307216900651,18.572603235952556,0,0
2019,12,36.0,-117.0,0.11646875,11.316774171398553,29.80705702451303,1.5824837181224585,0.21612445673634928,31.697973958216608,0,0
2019,12,36.0,-116.0,0.1678046875,8.152219575451287,36.97116931674316,1.1907289744852405,0.2811276925507412,31.137836980633438,0,0
2019,12,36.0,-115.0,0.15643125,10.355098942787443,51.13440242369904,1.7585394440832949,0.32705946282673903,35.727422568015754,0,0
2019,12,37.0,-123.0,0.583825,13.456972017595874,184.73455009755924,0.7710808008688597,0.39369142952785696,115.06564589217305,0,0
2019,12,37.0,-122.0,0.527009375,13.586929221819823,175.32407231092387,0.953097035697891,0.3888832739818053,97.25614415947348,0,0
2019,12,37.0,-121.0,0.42209375,14.34531840508986,155.04514312145545,1.068541192874232,0.3701015573035004,67.54310510586947,0,0
2019,12,37.0,-120.0,0.4036,8.905959839974706,159.74664271583094,1.1255031274164244,0.3830638822688851,111.49406526237726,0,0
2019,12,37.0,-119.0,0.1664078125,-0.44443239396616363,85.64805148874655,1.2978335212533636,0.21125897925387144,28.49993808194995,0,0
2019,12,37.0,-118.0,0.1280265625,3.30139407342482,32.126562229890965,1.062465528109973,0.24344007750993132,13.391329208388925,0,0
2019,12,37.0,-117.0,0.1553453125,4.506169391447525,31.90021754947736,1.6931768085397108,0.25997622359183525,24.22737656161189,0,0
2019,12,37.0,-116.0,0.160246875,5.123144775821338,30.465571933959268,1.7097512265692854,0.2876741270865163,23.91388767864555,0,0
2019,12,37.0,-115.0,0.2184421875,5.950088242561609,47.997997400884174,1.7778735833512862,0.3809624519399417,22.662092582322657,0,0
2019,12,38.0,-124.0,0.597795,12.484149087885385,211.67013158795672,1.1961852197708895,0.3929524599437645,251.41643298168978,0,0
2019,12,38.0,-123.0,0.5365828125000001,13.262092339608003,210.04016793106928,0.6579066016776777,0.3929337365652925,107.39493265282363,0,0
2019,12,38.0,-122.0,0.4158015625,13.976034290559852,183.62294815254643,1.3522852350381438,0.39025904286292284,64.41757641732693,0,0
2019,12,38.0,-121.0,0.531515625,10.758696736058909,280.3430229216559,1.4263579822193402,0.42747511818844786,184.81120048090816,0,0
2019,12,38.0,-120.0,0.2722609375,0.8817895796991451,170.24678553228512,1.3178647745016188,0.32334289627690466,57.93721682857722,0,0
2019,12,38.0,-119.0,0.1524765625,1.9819343428458147,30.98947254714801,1.729077048672608,0.2629331824600055,11.929963249713182,0,0
2019,12,38.0,-118.0,0.104040625,1.6094843295312913,29.976919086251996,1.675287888599723,0.23033090464530448,15.569060225971043,0,0
2019,12,38.0,-117.0,0.1372859375,-0.3017671154391124,36.5486911289139,1.3365770113992317,0.25762018144771615,6.073711323551834,0,0
2019,12,38.0,-116.0,0.1482609375,0.8811870036586917,27.117938993100665,1.148857498619518,0.35423378726487514,12.451812741346657,0,0
2019,12,38.0,-115.0,0.19875937500000002,-0.1226139576204126,34.54039388110175,0.973401730059962,0.35662801419534984,4.963764804415405,0,0
2019,12,39.0,-124.0,0.686396875,11.605771852308727,171.38989342150523,0.9032139853656632,0.3907446393402674,178.363676648587,0,0
2019,12,39.0,-123.0,0.47581875,11.185714332519062,171.13151171018615,0.5349643098796597,0.40308224994649167,105.40276241954416,0,0
2019,12,39.0,-122.0,0.3922171875,13.321913952981294,221.0412733513607,1.221534002077678,0.39813364737777296,85.78920329455286,0,0
2019,12,39.0,-121.0,0.543678125,6.076079410122308,297.37605971989467,1.2603677462637737,0.4686005336623038,153.37958058808,0,0
2019,12,39.0,-120.0,0.2205875,3.8419669166688237,97.71949847002759,0.8196452993980284,0.37974329372887966,28.29878858756274,0,0
2019,12,39.0,-119.0,0.12145625,6.448338334791146,31.21470685822203,1.5591616234401209,0.24948239390568064,22.906415397301316,0,0
2019,12,39.0,-118.0,0.1358734375,0.598275956799924,42.263358857084654,1.654895613820197,0.24766725878561693,6.704186089336872,0,0
2019,12,39.0,-117.0,0.11364375,-1.1970157207980954,35.053332594756625,1.303337773353184,0.22511788081097342,3.4805466420948505,0,0
2019,12,39.0,-116.0,0.120771875,-1.3898748705463788,32.01461143565609,1.3337759795490776,0.2884009198475909,3.8248830242082477,0,0
2019,12,39.0,-115.0,0.1537171875,-1.2464377157149613,30.536707516361616,1.538195942216406,0.21375419023216408,6.567344884388149,0,0
2019,12,40.0,-125.0,0.7392916666666668,12.225251332491572,221.35998277595408,1.5920457094040976,0.39302499490826787,265.394183082713,0,0
2019,12,40.0,-124.0,0.73506875,9.565464653507377,187.90120214929118,1.5561646607239692,0.43763520256165533,171.67589685413986,0,0
2019,12,40.0,-123.0,0.5272375,9.701595186418125,205.1482170611365,0.6560527305337259,0.45617303796993786,83.73844076413661,0,0
2019,12,40.0,-122.0,0.5347203125000001,6.418554809016587,202.71479690221383,1.3154173883985585,0.4309345387643383,99.74005061667413,0,0
2019,12,40.0,-121.0,0.33592812499999997,2.1425547861284038,113.83840909932985,1.28157472279984,0.3763902594325363,48.7567848758772,0,0
2019,12,40.0,-120.0,0.143440625,3.9659906848784736,54.26933781949117,0.4476892234807509,0.2870818943746628,12.057182029820979,0,0
2019,12,40.0,-119.0,0.138659375,4.099346394692727,42.99168780219986,0.7515118574341284,0.2639183946835097,14.37920390162617,0,0
2019,12,40.0,-118.0,0.150121875,2.8232983573790804,40.11744798866346,0.8683234675322431,0.2629663771198642,12.38695322535932,0,0
2019,12,40.0,-117.0,0.141275,0.27389928140950204,44.62901249301865,1.4338868183786495,0.2710282395603836,7.324362057261169,0,0
2019,12,40.0,-116.0,0.101196875,-1.6721280128724878,55.62177442719474,1.6017273822429037,0.30610759059588116,5.73020544834435,0,0
2019,12,40.0,-115.0,0.109934375,-0.8915459463672981,28.56285919209256,1.636428890349396,0.26383541316114445,5.8584988582879305,0,0
2019,12,41.0,-124.0,0.7005116666666668,8.390108602106814,206.52159661449426,2.0930644125188254,0.43816483416722524,166.42320615549883,0,0
2019,12,41.0,-123.0,0.497421875,4.99487238084118,181.25751896535292,0.8841320535503939,0.45240074332042407,77.13434484321624,0,0
2019,12,41.0,-122.0,0.5051515625,5.013817036536455,138.5177499871446,1.837115396862908,0.43431214171071203,72.19603192061186,0,0
2019,12,41.0,-121.0,0.2949703125,2.3359648443037706,79.95986265835597,1.982933659966814,0.32278522496582357,38.99479808751494,0,0
2019,12,41.0,-120.0,0.139778125,-0.30426576522086535,55.71487455402746,2.219459851662973,0.2228633505041881,2.6664354372769594,0,0
2019,12,41.0,-119.0,0.1135828125,1.9524864873578665,44.08029469435348,1.1140592714659734,0.23674527099055626,8.750389679335058,0,0
2019,12,41.0,-118.0,0.1399140625,0.9731541249060066,49.85628582311108,1.11926725794176,0.2561689535135864,9.121290757320821,0,0
2019,12,41.0,-117.0,0.08953125,-1.2418799984839453,53.935599771861575,2.48575771015552,0.23668158599125438,5.601467448286712,0,0
2019,12,41.0,-116.0,0.07021406250000001,-2.3305201345874167,56.010745957095764,1.4838814373590674,0.25508669883974133,8.15510400570929,0,0
2019,12,41.0,-115.0,0.06799375,-2.662730160067138,42.186817179967306,1.156638168775279,0.2382657335650536,4.5850296737626195,0,0
2020,1,32.0,-117.0,0.40270625,17.250052870473574,7.098655407940413,1.1364295782965277,0.23535109399467385,165.46841920353472,0,0
2020,1,32.0,-116.0,0.23741250000000003,20.840676095408796,0.6301241979649319,1.4063878557850182,0.12229393566808387,130.4049827158451,0,0
2020,1,32.0,-115.0,0.206509375,21.778141132477813,0.3952865541627659,1.9047187753056665,0.08226009338132793,141.60520653240383,0,0
2020,1,33.0,-119.0,0.4161625,16.85954892558439,9.240246103768612,2.23192324255178,0.2746573622508715,64.40561637282372,0,0
2020,1,33.0,-118.0,0.43150750000000004,17.815562775314525,10.271824932659731,0.5034070015537528,0.27166937346099523,113.69704498598973,0,0
2020,1,33.0,-117.0,0.3365125,17.862034616162727,8.010228356038596,1.2059168187205695,0.2318194697621048,161.8910311954096,0,0
2020,1,33.0,-116.0,0.165590625,19.613566486297135,2.37753517522421,1.5174737678201486,0.08440116208086727,88.7026796117425,0,0
2020,1,33.0,-115.0,0.162540625,20.188180549683143,1.339836703305508,2.272025915123022,0.05571586438404611,114.61726448033005,0,0
2020,1,34.0,-121.0,0.58191875,15.801877142793415,17.520688820943302,4.879964954921492,0.3013902941057759,249.1785252156357,0,0
2020,1,34.0,-120.0,0.5201840909090909,15.506432475279299,14.931531828661372,5.304916175873969,0.3021517155729003,288.1399735695485,0,0
2020,1,34.0,-119.0,0.4146346153846154,16.005532896863848,9.125167014915657,1.5369535245044026,0.28633471037488945,171.29308152466248,0,0
2020,1,34.0,-118.0,0.32324375,16.50815943287267,9.414249291335608,1.4503514993830935,0.2780433601589613,125.20004902034998,0,0
2020,1,34.0,-117.0,0.1876390625,15.406495558831022,3.997362410341765,1.6804289577597045,0.20168896291845584,122.93821317143738,0,0
2020,1,34.0,-116.0,0.1068859375,17.613968090857245,1.234312733327414,1.6450475687780783,0.08798942162144566,72.74315878748894,0,0
2020,1,34.0,-115.0,0.15036875,18.49294745845182,1.4145758055796875,1.9348703206101368,0.10172317329273425,99.7908323770389,0,0
2020,1,35.0,-122.0,0.5939125000000001,15.170601617136327,21.577621536021496,1.9063254030646293,0.34337897198174594,196.8258172273636,0,0
2020,1,35.0,-121.0,0.5176576923076923,15.485679054102512,18.738057596205582,3.063790407322137,0.3319058924428615,121.27824309162604,0,0
2020,1,35.0,-120.0,0.4538515625,14.338075271729522,13.88631081736591,1.2342321579617674,0.34380952100599965,79.70071968156844,0,0
2020,1,35.0,-119.0,0.3976625,12.75236453087101,12.666121782427098,1.898164954421457,0.32696592647542233,92.94878062792122,0,0
